260,258.14276192863565
261,261.6667434535099
262,264.57772412207214
263,265.1187571205851
264,263.7118145935812
265,262.5698284002036
266,263.66213076836834
267,266.9038593264588
268,270.2339791764276
269,271.5101888741117
270,270.4785424972666
271,269.00692635534637
272,269.3677329307907
273,272.1486337103445
274,275.7122767303308
275,277.7016604210197
276,277.20714997996845
277,275.60279141439156
278,275.2830199788656
279,277.4612274447752
280,281.05417530154534
281,283.6779192476531
282,283.839596587326
283,282.30995730834564
284,281.4147400977774
285,282.89639891877573
286,286.3120988725982
287,289.4408565622716
288,290.32550198517924
289,289.07209160751495
290,287.75240053836893
291,288.49914204891047
292,291.54516082638645
293,295.00935664248436
294,296.6261592281051
295,295.8284831305598
296,294.26910346352355
297,294.3011020896854
298,296.8144550079851
299,300.41779252452244
300,NaN
301,302.51887816239423
302,300.9236886144496
303,300.3180547907158
304,302.17818902397386
305,305.7132878668786
306,308.5925931344707
307,309.0882802305863
308,307.6640121132985
309,306.54864970955657
310,307.68704745786727
311,310.95196310668763
312,314.2610436536859
313,315.4913310928224
314,314.43110021458
315,312.9745177871732
316,313.3801543652496
317,316.1944649378783
318,319.7493807317065
319,321.69592394848627
320,321.16384711991805
321,319.5617346166532
322,319.28195667393675
323,321.5011352303038
324,325.09836314356056
325,327.6857610479889
326,327.8038826309179
327,326.263522842012
328,325.40027675572185
329,326.927204230983
330,330.359850577091
331,333.4616519621575
332,334.30022188570604
333,333.0239784155532
334,331.7256893007229
335,332.5183909542868
336,335.59267251995294
337,339.04144909228745
338,340.6133267837977
339,339.78252388225826
340,338.2322721321644
341,338.3072612314638
342,340.85794193635434
343,344.4586255580901
344,346.7182555685142
345,346.4787339451242
346,344.87967115211796
347,344.3106335351933
348,346.214187043363
349,349.7596087481664
350,352.6066496730208
351,353.0571489096808
352,351.6163149258085
353,350.5282392296935
354,351.7126889866895
355,355.00008194084796
356,358.28739955896873
357,359.47169257145714
358,358.3835228325422
359,356.9427439700941
360,357.39339681401924
361,360.2405486061686
362,363.78593650741703
363,365.68934262001443
364,365.1201795303095
365,363.5211285464106
366,363.28174515677665
367,365.5415127341278
368,369.14220677756316
369,371.69276117726344
370,371.7676033688921
371,370.21731917488194
372,369.3866281219678
373,370.95865912153454
374,374.40748951063665
375,377.48167592289354
376,378.27422093647704
377,376.9758577091707
378,375.69969079271493
379,376.53841755301767
380,379.64031186290686
381,383.07290178725265
382,384.59967536807477
383,383.7363194045061
384,382.1959947761455
385,382.3142642310003
386,384.9017867659684
387,388.4990014836353
388,390.7180411502474
389,390.43812631821106
390,388.83600478147076
391,388.30405508060727
392,390.25074470564647
393,393.8056915812102
394,396.6198893326464
395,397.02537291388614
396,395.56873797858475
397,394.50860335690584
398,395.7390473192234
399,399.04820074932945
400,402.3130386327912
401,403.45127946438885
402,402.3358252610819
403,400.9116148614737
404,401.40745612714517
405,404.28687027339066
406,407.82193260151456
407,409.68191849807863
408,409.07616089581006
409,407.4809859289039
410,407.28238549367126
411,409.5823473026358
412,413.18569246371663
413,415.6989174417573
414,415.73077017054186
415,414.1713607863858
416,413.3737984737611
417,414.9907537330116
418,418.45500074401735
419,421.500922169317
420,422.2475072857401
421,420.9277445685646
422,419.6744131618279
423,420.5592155691134
424,423.68806392590193
425,427.1037048706494
426,428.58520925905384
427,427.6898841769875
428,426.1602827641628
429,426.32210889367605
430,428.945975756616
431,432.53890764804135
432,434.7169749448937
433,434.3970680073827
434,432.7927031867933
435,432.2983214885316
436,434.2878505542851
437,437.85152192444724
438,440.63230796426706
439,440.99296220124995
440,439.5212961814197
441,438.4897482447364
442,439.7661141952234
443,443.0963044525298
444,446.337952840311
445,447.43009816873223
446,446.2880224477929
447,444.88114021663637
448,445.4223278986818
449,448.33341542313525
450,451.8573577334459
451,453.6736539092704
452,453.03180501109847
453,451.4413193441352
454,451.2838774839499
455,453.62362613898034
456,457.22880657435894
457,459.70422791220386
458,459.69339457875446
459,458.1256620790875
460,457.3617918316915
461,459.02347800751807
462,462.5023693880343
463,465.51938466998695
464,466.2200893050913
465,464.87965407156105
466,463.64986432963394
467,464.58077848483543
468,467.73591374426763
469,471.133848689324
470,472.5699329901633
471,471.64323275169966
472,470.1251472877432
473,470.33079276110936
474,472.9904950602317
475,476.57833154540646
476,478.7150572865834
477,478.3555718796037
478,476.7497799380564
479,476.2934345557748
480,478.3254929609478
481,481.89708541544053
482,484.64390167609855
483,484.95992692872886
484,483.474004401752
485,482.4716798020513
486,483.7938811323987
487,487.1443779755803
488,490.3621343738465
489,491.40815532233904
490,490.2401293732503
491,488.8513295858086
492,489.4380074680732
493,492.3801694689574
494,495.8922008015872
495,497.6645514435689
496,496.98712577654186
497,495.40214122292605
498,495.2862206600487
499,497.66533630708795
500,501.27153559827354
501,503.7086909243933
502,503.65548830639403
503,502.0802373741716
504,501.3506119584331
505,503.0568216898323
506,506.54958059817375
507,509.53705763907504
508,510.1919755868515
509,508.83160128889
510,507.6260519893126
511,508.603099542739
512,511.78384632269837
513,515.1633237967251
514,516.5538513487217
515,515.5963797483923
516,514.0905993577373
517,514.3403131119263
518,517.0353307252358
519,520.6172608209631
520,522.7122887762774
521,522.3136509390428
522,520.707248486664
523,520.2893958138172
524,522.3636601291553
525,525.94236777538
526,528.654666834872
527,528.9262774490061
528,527.4268774600075
529,526.4544036911881
530,527.8223394290715
531,531.1924062530703
532,534.3855756553232
533,535.3854578017177
534,534.1921610463153
535,532.8221923111266
536,533.4544899216133
537,536.4271177589477
538,539.9264508867236
539,541.6546139535293
540,540.9421371938396
541,539.363463843022
542,539.2894142876568
543,541.7074647357134
544,545.3138661449234
545,547.7123050796949
546,547.6170632326307
547,546.035100906955
548,545.3402623575647
549,547.0907743306209
550,550.5966195792589
551,553.5539355381785
552,554.1631749413739
553,552.7836012794626
554,551.6029836032395
555,552.6261717477905
556,555.8318466399531
557,559.1921209558639
558,560.536969374437
559,559.5493398499866
560,558.056649800869
561,558.3506669626138
562,561.0804687009062
563,564.6556832749496
564,566.708670281579
565,566.2713183229976
566,564.665122161237
567,564.2862065283306
568,566.4023400979772
569,569.9873548135574
570,572.664600066973
571,572.8920243072464
572,571.3799301249546
573,570.4379253261808
574,571.8514801669037
575,575.2403742337684
576,578.408269338649
577,579.3620127198789
578,578.1441324994317
579,576.7937375237083
580,577.4717700939866
581,580.4742455803241
582,583.9600972554709
583,585.6438445533894
584,584.8968533616354
585,583.325299325245
586,583.2934573659466
587,585.7499982225359
588,589.3557849486472
589,591.7150692454949
590,591.5781313992179
591,589.9902668224258
592,589.3307462724723
593,591.1253252897135
594,594.6434715900867
595,597.5700130780555
596,598.1336963942827
597,596.7356690856514
598,595.5806664006478
599,596.64998786956
600,NaN
601,603.2202311422086
602,604.5192923578285
603,603.5021277979728
604,602.0233092563419
605,602.3618510684539
606,605.1258948417822
607,608.6935868664335
608,610.7042029364618
609,610.228587297778
610,608.6234141634377
611,608.2838676987819
612,610.4415207457802
613,614.0320324318128
614,616.6736982594981
615,616.8571782377921
616,615.3331771090762
617,614.4222498710643
618,615.8812942136921
619,619.288266885339
620,622.430208312016
621,623.3378274241054
622,622.0960587839159
623,620.7659741407917
624,621.4898425698857
625,624.5215381640426
626,627.9931293636389
627,629.6322466180926
628,628.8512884710992
629,627.2876596296951
630,627.2983486278871
631,629.792923438296
632,633.3972788728169
633,635.7169825555515
634,635.538705006719
635,633.9457491708108
636,633.3220666853323
637,635.160463739437
638,638.6901219480472
639,641.5852852202833
640,642.1035491836444
641,640.6878197285771
642,639.5591073753628
643,640.674540444487
644,643.9279903045435
645,647.2476455465131
646,648.500825838567
647,647.4547583877917
648,645.9905881725064
649,646.3738619245413
650,649.1715949120967
651,652.7309597170846
652,654.6988881409146
653,654.1854712545481
654,652.5821375638309
655,652.2823800581199
656,654.481189794027
657,658.0763866289535
658,660.6819585612315
659,660.8217501607987
660,659.286633063959
661,658.4073822382551
662,659.9117722262301
663,663.3360691990533
664,666.4513857001294
665,667.3129094936509
666,666.0479549652383
667,664.7389108629413
668,665.5087016857092
669,668.5689806894253
670,672.0255368595364
671,673.6198237822315
672,672.8054568014794
673,671.2505565520015
674,671.3040865406416
675,673.8362269309739
676,677.4383349139543
677,679.7180444102664
678,679.4987964106837
679,677.901561903172
680,677.3142263161773
681,679.1961786680092
682,682.7365560337252
683,685.5997471788364
684,686.0727427570738
685,684.6400682034006
686,683.5383132836103
687,684.6998217782187
688,687.9761035221176
689,691.2743555775772
690,692.4815756037405
691,691.407246464197
692,689.9584968035841
693,690.3866957668815
694,693.2175545902383
695,696.7677901148979
696,698.6927275605024
697,698.1419837051302
698,696.5413052977891
699,696.2817440725454
700,698.521334811124
701,702.1204035051413
702,704.6893783835372
703,704.7857511788129
704,703.2403125757015
705,702.3933270870122
706,703.9429046532358
707,707.3837661944932
708,710.4717948663621
709,711.2872667373637
710,709.9998361183042
711,708.71255617132
712,709.5283415313365
713,712.6165582888052
714,716.0573095872144
715,717.6065799389079
716,716.7593727156287
717,715.2140017196273
718,715.3106693060474
719,717.8798951300037
720,721.4789402058063
721,723.7182544768729
722,723.4584181177753
723,721.8577188670349
724,721.3072276220432
725,723.232458882989
726,726.7827592954811
727,729.6133944215874
728,730.041286768772
729,728.5924294746239
730,727.5182906418988
731,728.7258239480228
732,732.0242242284345
733,735.3003528649392
734,736.4615476860396
735,735.359606916604
736,733.9270452064549
737,734.4003485735703
738,737.2637594732385
739,740.8040665178639
740,742.6857231258443
741,742.0981382777702
742,740.5009301614383
743,740.2819599413652
744,742.5619432163171
745,746.1640692662484
746,748.6959554011713
747,748.7491925732928
748,747.1942301603436
749,746.3800888219766
750,747.9746817383448
751,751.4313429242451
752,754.4914294148342
753,755.2609071912402
754,753.9517173227276
755,752.6869183250323
756,753.5487559519796
757,756.6642560521857
758,760.0884375896497
759,761.5925192385132
760,760.7130506555027
761,759.1780065882245
762,759.3180948611797
763,761.923914350527
764,765.5190820233765
765,767.7176126895395
766,767.4175827818527
767,765.8142338020486
768,765.3010727962
769,767.2692930147846
770,770.8287172540121
771,773.6262226717263
772,774.0091910765017
773,772.5449184714008
774,771.499045724978
775,772.7525388052688
776,776.0723373432971
777,779.3256292614988
778,780.4407483618672
779,779.3118546744228
780,777.8962432375055
781,778.4148160660543
782,781.3101950812862
783,784.8397775575853
784,786.6778770320093
785,786.0539487128667
786,784.461024807648
787,784.28302759693
788,786.6030022836344
789,790.2073702281804
790,792.7016875530103
791,792.7120858010732
792,791.1484002593176
793,790.3676715917919
794,792.0070935231685
795,795.4787844785848
796,798.510283192418
797,799.2338391159062
798,797.9036136581071
799,796.6620053585359
800,797.569938550112
801,800.7120590319126
802,804.1189111118649
803,805.5776460874278
804,804.6665051376335
805,803.142582438045
806,803.3263608789979
807,805.9682707976816
808,809.5587477869138
809,811.7161192493912
810,811.376303200004
811,809.7711203356805
812,809.2957637674634
813,811.3066695202161
814,814.8744155068886
815,817.6382279091014
816,817.9764657384977
817,816.4975500828581
818,815.4805845638722
819,816.7799579779826
820,820.1204277888876
821,823.3501768460704
822,824.419184149372
823,823.2640047023802
824,821.8661005495402
825,822.4300937104713
826,825.3568468622651
827,828.8749120428397
828,830.6691917378273
829,830.0094288586649
830,828.4216017420657
831,828.2849467046547
832,830.6444991458744
833,834.2502928211647
834,836.706573042697
835,836.6744424907747
836,835.1028372349214
837,834.3560792878033
838,836.0401298504138
839,839.5260759901496
840,842.5283502906656
841,843.2060709940284
842,841.8555401992992
843,840.6378250791238
844,841.5918826874741
845,844.7599522473589
846,848.1487206039849
847,849.56196514664
848,848.6197507485819
849,847.1077403704046
850,847.335464769075
851,850.012950570924
852,853.5979250658538
853,855.7137746244466
854,855.3345923085361
855,853.7283919789452
856,853.2913021995913
857,855.3445766861332
858,858.9198397330686
859,861.6494063714789
860,861.943121010315
861,860.4503391534292
862,859.4629129439896
863,860.8080728734697
864,864.1684804944917
865,867.3739879258658
866,868.396861806405
867,867.2160719958301
868,865.836626588756
869,866.446176719072
870,869.4037001963137
871,872.9094589630872
872,874.6596699651195
873,873.9645926669174
874,872.3826733191985
875,872.2877166631243
876,874.6864207986382
877,878.2928235940033
878,880.7106103392032
879,880.6362744391597
880,879.057555365819
881,878.3453155428382
882,880.0737803670673
883,883.5732026385978
884,886.5456250476609
885,887.1776115276559
886,885.8075120116943
887,884.614385064477
888,885.6145814871527
889,888.8079206896191
890,892.1778567242305
891,893.5454813302853
892,892.5728021403644
893,891.0734913042048
894,891.3454036784093
895,894.0579396683861
896,897.636601582715
897,899.7105795494705
898,899.2924631789209
899,897.6860621221708
900,NaN
901,899.3830026330857
902,902.9649756973852
903,905.6597545557221
904,905.9091673416148
905,904.403300478203
906,903.4460364033107
907,904.8368746810078
908,908.2164804012228
909,911.3970550389041
910,912.3737883284026
911,911.1680715760535
912,909.8078305917826
913,910.4630600517196
914,913.4507404004075
915,916.9434074919204
916,918.6493146978445
917,917.919454188511
918,916.3442517385407
919,916.2913366042818
920,918.7287541044049
921,922.3349492182873
922,924.7137981773102
923,924.5975936074356
924,923.0125688425651
925,922.3353837300682
926,924.1080345276391
927,927.6201496552528
928,930.5621020497938
929,931.1484696354933
930,929.7595441464956
931,928.591692660291
932,929.6380278357365
933,932.8559493262131
934,936.2063103418458
935,937.5281998041069
936,936.5256740258628
937,935.0398459725105
938,935.3561744923186
939,938.1032239912629
940,941.6747652169456
941,943.7065350257441
942,943.2499290136992
943,941.6441440308022
944,941.2849267731356
945,943.4219353190464
946,947.0098092550078
947,949.6692692188891
948,949.8746153728894
949,948.3564487982869
950,947.4299602306511
951,948.8663543746089
952,952.2644124667404
953,955.4193709563514
954,956.3499709461937
955,955.1200184855518
956,953.7797215827873
957,954.4807384174695
958,957.4979527329604
959,960.9767469904577
960,962.6381291811641
961,961.8740275690643
962,960.3063490407513
963,960.2958053937
964,962.7714857966486
965,966.3766564925749
966,968.7161355580046
967,968.5584121175057
968,966.9678917631578
969,966.3262869619516
970,968.1428815974676
971,971.6669023277316
972,974.5777761334567
973,975.1186544501055
974,973.7116516360028
975,972.5697549779726
976,973.6622143855452
977,976.9040231057969
978,980.2340725399588
979,981.510125983836
980,980.4783811742134
981,979.0068149191869
982,979.367773835416
983,982.1487893482307
984,985.7124040087231
985,987.7016423207511
986,987.2070031423425
987,985.6026508412443
988,985.2830149125003
989,987.4613625431848
990,991.054326355875
991,993.6779473792488
992,993.8394759321284
993,992.309798796187
994,991.4146894640054
995,992.8965027158469
996,996.312261669964
997,999.4409286847847
998,1000.3254171237338
999,999.0719277833325
